1992,12,15,1992.955,165,13,152,11.6,3.3,11.1,22,-1,-1,1
1992,12,16,1992.958,161,15,146,11.7,3.5,11.1,23,-1,-1,1
1992,12,17,1992.960,155,12,143,12.9,3.6,12.4,17,-1,-1,1
1992,12,18,1992.963,145,25,120,13.2,5.5,12.0,13,-1,-1,1
1992,12,19,1992.966,143,40,103,7.3,3.9,6.2,17,-1,-1,1
1992,12,20,1992.969,143,53,90,7.8,4.8,6.2,16,-1,-1,1
1992,12,21,1992.971,124,46,78,6.4,3.9,5.1,18,-1,-1,1
1992,12,22,1992.974,134,46,88,7.4,4.3,6.0,22,-1,-1,1
1992,12,23,1992.977,117,16,101,7.1,2.6,6.6,12,-1,-1,1
1992,12,24,1992.980,115,28,87,5.0,2.5,4.3,15,-1,-1,1
1992,12,25,1992.982,120,39,81,7.1,4.0,5.8,14,-1,-1,1
1992,12,26,1992.985,133,69,64,10.1,7.3,7.0,17,-1,-1,1
1992,12,27,1992.988,108,58,50,7.8,5.7,5.3,20,-1,-1,1
1992,12,28,1992.990,127,65,62,9.2,6.6,6.4,22,-1,-1,1
1992,12,29,1992.993,115,62,53,5.2,3.8,3.5,23,-1,-1,1
1992,12,30,1992.996,102,58,44,6.6,5.0,4.3,23,-1,-1,1
1992,12,31,1992.999,83,43,40,7.9,5.7,5.5,26,-1,-1,1
1993,1,1,1993.001,63,12,51,4.1,1.8,3.7,21,-1,-1,1
1993,1,2,1993.004,56,12,44,4.3,2.0,3.8,24,-1,-1,1
1993,1,3,1993.007,52,11,41,2.8,1.3,2.5,28,-1,-1,1
1993,1,4,1993.010,71,22,49,7.0,3.9,5.8,16,-1,-1,1
1993,1,5,1993.012,98,14,84,4.0,1.5,3.7,17,-1,-1,1
1993,1,6,1993.015,115,11,104,9.1,2.8,8.7,13,-1,-1,1
1993,1,7,1993.018,111,36,75,10.5,6.0,8.6,9,-1,-1,1
1993,1,8,1993.021,122,37,85,8.1,4.5,6.8,21,-1,-1,1
1993,1,9,1993.023,129,41,88,6.9,3.9,5.7,15,-1,-1,1
1993,1,10,1993.026,137,47,90,14.6,8.5,11.9,14,-1,-1,1
1993,1,11,1993.029,125,51,74,7.8,5.0,6.0,11,-1,-1,1
1993,1,12,1993.032,129,47,82,6.7,4.0,5.3,21,-1,-1,1
1993,1,13,1993.034,132,40,92,8.1,4.5,6.8,16,-1,-1,1
1993,1,14,1993.037,95,29,66,5.0,2.8,4.2,21,-1,-1,1
1993,1,15,1993.040,80,22,58,7.4,3.9,6.3,18,-1,-1,1
1993,1,16,1993.042,81,23,58,5.9,3.2,5.0,19,-1,-1,1
1993,1,17,1993.045,85,27,58,4.5,2.5,3.7,26,-1,-1,1
1993,1,18,1993.048,91,23,68,5.1,2.6,4.4,21,-1,-1,1
1993,1,19,1993.051,93,23,70,5.3,2.6,4.6,23,-1,-1,1
1993,1,20,1993.053,71,11,60,4.6,1.8,4.2,16,-1,-1,1
1993,1,21,1993.056,65,10,55,4.9,1.9,4.5,21,-1,-1,1
1993,1,22,1993.059,47,11,36,3.5,1.7,3.1,19,-1,-1,1
1993,1,23,1993.062,41,11,30,3.1,1.6,2.7,22,-1,-1,1
1993,1,24,1993.064,62,26,36,7.0,4.5,5.3,18,-1,-1,1
1993,1,25,1993.067,70,37,33,3.9,2.8,2.7,18,-1,-1,1
1993,1,26,1993.070,51,25,26,5.2,3.6,3.7,14,-1,-1,1
1993,1,27,1993.073,59,11,48,6.1,2.6,5.5,19,-1,-1,1
1993,1,28,1993.075,51,0,51,3.6,0.5,3.6,19,-1,-1,1
1993,1,29,1993.078,48,0,48,3.0,0.4,3.0,18,-1,-1,1
1993,1,30,1993.081,49,0,49,3.1,0.4,3.1,20,-1,-1,1
1993,1,31,1993.084,44,0,44,3.4,0.5,3.4,25,-1,-1,1
1993,2,1,1993.086,31,0,31,3.1,0.5,3.1,21,-1,-1,1
1993,2,2,1993.089,48,14,34,4.1,2.2,3.4,16,-1,-1,1
1993,2,3,1993.092,103,68,35,5.9,4.8,3.4,22,-1,-1,1
1993,2,4,1993.095,119,80,39,9.3,7.6,5.3,21,-1,-1,1
1993,2,5,1993.097,167,97,70,11.9,9.1,7.7,17,-1,-1,1
1993,2,6,1993.100,170,104,66,11.3,8.8,7.0,20,-1,-1,1
1993,2,7,1993.103,180,114,66,9.2,7.3,5.6,19,-1,-1,1
1993,2,8,1993.105,188,126,62,13.8,11.3,7.9,16,-1,-1,1
1993,2,9,1993.108,177,104,73,11.9,9.1,7.6,18,-1,-1,1
1993,2,10,1993.111,160,86,74,8.6,6.3,5.9,16,-1,-1,1
1993,2,11,1993.114,133,64,69,10.6,7.4,7.6,18,-1,-1,1
1993,2,12,1993.116,136,73,63,7.9,5.8,5.4,21,-1,-1,1
1993,2,13,1993.119,129,67,62,8.1,5.8,5.6,23,-1,-1,1
1993,2,14,1993.122,115,55,60,7.5,5.2,5.4,22,-1,-1,1
1993,2,15,1993.125,103,38,65,6.5,4.0,5.2,14,-1,-1,1
1993,2,16,1993.127,124,55,69,8.8,5.9,6.6,20,-1,-1,1
1993,2,17,1993.130,96,48,48,5.4,3.8,3.8,13,-1,-1,1
1993,2,18,1993.133,112,55,57,11.4,8.0,8.1,17,-1,-1,1
1993,2,19,1993.136,124,47,77,5.8,3.6,4.6,22,-1,-1,1
1993,2,20,1993.138,136,38,98,9.9,5.2,8.4,26,-1,-1,1
1993,2,21,1993.141,129,50,79,7.1,4.4,5.5,19,-1,-1,1
1993,2,22,1993.144,140,60,80,6.1,4.0,4.6,21,-1,-1,1
1993,2,23,1993.147,142,69,73,7.9,5.5,5.7,26,-1,-1,1
1993,2,24,1993.149,126,52,74,5.4,3.5,4.1,20,-1,-1,1
1993,2,25,1993.152,124,59,65,5.6,3.9,4.1,16,-1,-1,1
1993,2,26,1993.155,121,63,58,5.6,4.0,3.9,19,-1,-1,1
1993,2,27,1993.158,121,69,52,7.3,5.5,4.8,25,-1,-1,1
1993,2,28,1993.160,124,72,52,7.6,5.8,4.9,23,-1,-1,1
1993,3,1,1993.163,112,74,38,9.4,7.6,5.5,22,-1,-1,1
1993,3,2,1993.166,117,85,32,4.7,4.0,2.5,19,-1,-1,1
1993,3,3,1993.168,123,73,50,5.4,4.2,3.4,19,-1,-1,1
1993,3,4,1993.171,136,75,61,8.6,6.4,5.8,25,-1,-1,1
1993,3,5,1993.174,154,72,82,9.8,6.7,7.2,18,-1,-1,1
1993,3,6,1993.177,141,53,88,8.2,5.0,6.5,20,-1,-1,1
1993,3,7,1993.179,136,45,91,5.0,2.9,4.1,16,-1,-1,1
1993,3,8,1993.182,120,44,76,8.6,5.2,6.8,27,-1,-1,1
1993,3,9,1993.185,125,40,85,6.8,3.8,5.6,26,-1,-1,1
1993,3,10,1993.188,119,38,81,5.5,3.1,4.5,21,-1,-1,1
1993,3,11,1993.190,126,56,70,8.6,5.7,6.4,26,-1,-1,1
1993,3,12,1993.193,113,56,57,9.1,6.4,6.5,21,-1,-1,1
1993,3,13,1993.196,98,54,44,6.0,4.5,4.0,28,-1,-1,1
1993,3,14,1993.199,82,61,21,7.4,6.4,3.7,29,-1,-1,1
1993,3,15,1993.201,88,51,37,7.4,5.6,4.8,23,-1,-1,1
1993,3,16,1993.204,82,44,38,6.6,4.8,4.5,26,-1,-1,1
1993,3,17,1993.207,88,43,45,4.7,3.3,3.4,24,-1,-1,1
1993,3,18,1993.210,101,41,60,6.2,3.9,4.8,20,-1,-1,1
1993,3,19,1993.212,106,40,66,5.1,3.1,4.0,30,-1,-1,1
1993,3,20,1993.215,103,49,54,6.6,4.5,4.8,30,-1,-1,1
1993,3,21,1993.218,114,63,51,5.8,4.3,3.9,28,-1,-1,1
1993,3,22,1993.221,107,53,54,6.8,4.8,4.8,23,-1,-1,1
1993,3,23,1993.223,92,37,55,4.6,2.9,3.6,26,-1,-1,1
1993,3,24,1993.226,62,19,43,3.5,1.9,2.9,22,-1,-1,1
1993,3,25,1993.229,59,37,22,6.5,5.1,4.0,24,-1,-1,1
1993,3,26,1993.232,67,47,20,5.3,4.4,2.9,23,-1,-1,1
1993,3,27,1993.234,75,47,28,5.0,4.0,3.1,25,-1,-1,1
1993,3,28,1993.237,75,46,29,3.3,2.6,2.1,24,-1,-1,1
1993,3,29,1993.240,79,51,28,5.5,4.4,3.3,26,-1,-1,1
1993,3,30,1993.242,85,47,38,5.6,4.2,3.7,25,-1,-1,1
1993,3,31,1993.245,90,38,52,5.5,3.6,4.2,23,-1,-1,1
1993,4,1,1993.248,102,32,70,5.5,3.1,4.6,27,-1,-1,1
1993,4,2,1993.251,102,33,69,5.4,3.1,4.4,29,-1,-1,1
1993,4,3,1993.253,114,18,96,5.0,2.0,4.6,22,-1,-1,1
1993,4,4,1993.256,102,14,88,4.9,1.8,4.6,18,-1,-1,1
1993,4,5,1993.259,114,14,100,5.8,2.0,5.4,20,-1,-1,1
1993,4,6,1993.262,135,12,123,6.6,2.0,6.3,20,-1,-1,1
1993,4,7,1993.264,120,0,120,10.7,1.0,10.7,17,-1,-1,1
1993,4,8,1993.267,123,15,108,10.2,3.6,9.6,27,-1,-1,1
1993,4,9,1993.270,132,33,99,7.0,3.5,6.1,20,-1,-1,1
1993,4,10,1993.273,120,29,91,6.9,3.4,6.0,27,-1,-1,1
1993,4,11,1993.275,85,30,55,8.2,4.9,6.6,24,-1,-1,1
1993,4,12,1993.278,56,29,27,5.4,3.9,3.8,24,-1,-1,1
1993,4,13,1993.281,33,17,16,7.8,5.6,5.5,25,-1,-1,1
1993,4,14,1993.284,23,12,11,3.2,2.3,2.2,25,-1,-1,1
1993,4,15,1993.286,20,20,0,3.3,3.2,0.7,24,-1,-1,1
1993,4,16,1993.289,20,20,0,3.0,2.9,0.7,27,-1,-1,1
1993,4,17,1993.292,52,40,12,4.5,3.9,2.2,19,-1,-1,1
1993,4,18,1993.295,74,44,30,8.8,6.8,5.6,19,-1,-1,1
1993,4,19,1993.297,77,33,44,9.2,6.0,6.9,20,-1,-1,1
1993,4,20,1993.300,135,59,76,7.0,4.6,5.2,27,-1,-1,1
1993,4,21,1993.303,149,55,94,6.9,4.2,5.5,24,-1,-1,1
1993,4,22,1993.305,141,50,91,5.9,3.5,4.7,24,-1,-1,1
1993,4,23,1993.308,146,55,91,8.0,4.9,6.3,30,-1,-1,1
1993,4,24,1993.311,149,58,91,7.9,4.9,6.2,23,-1,-1,1
1993,4,25,1993.314,133,57,76,9.0,5.9,6.8,26,-1,-1,1
1993,4,26,1993.316,80,45,35,5.9,4.4,3.9,27,-1,-1,1
1993,4,27,1993.319,94,36,58,7.5,4.7,5.9,29,-1,-1,1
1993,4,28,1993.322,82,36,46,5.0,3.3,3.7,25,-1,-1,1
1993,4,29,1993.325,62,17,45,3.6,1.9,3.1,25,-1,-1,1
1993,4,30,1993.327,58,15,43,5.1,2.6,4.4,25,-1,-1,1
1993,5,1,1993.330,42,20,22,3.9,2.7,2.8,27,-1,-1,1
1993,5,2,1993.333,41,21,20,2.3,1.6,1.6,17,-1,-1,1
1993,5,3,1993.336,54,28,26,3.2,2.3,2.2,17,-1,-1,1
1993,5,4,1993.338,89,39,50,5.6,3.7,4.2,29,-1,-1,1
1993,5,5,1993.341,99,40,59,5.0,3.2,3.9,23,-1,-1,1
1993,5,6,1993.344,96,51,45,6.8,5.0,4.7,25,-1,-1,1
1993,5,7,1993.347,95,65,30,4.7,3.9,2.6,21,-1,-1,1
1993,5,8,1993.349,104,80,24,6.3,5.5,3.0,22,-1,-1,1
1993,5,9,1993.352,112,86,26,7.2,6.3,3.5,21,-1,-1,1
1993,5,10,1993.355,154,110,44,8.3,7.0,4.4,21,-1,-1,1
1993,5,11,1993.358,161,116,45,5.7,4.8,3.0,28,-1,-1,1
1993,5,12,1993.360,149,108,41,7.0,6.0,3.7,23,-1,-1,1
1993,5,13,1993.363,109,95,14,9.3,8.7,3.3,17,-1,-1,1
1993,5,14,1993.366,76,63,13,5.3,4.8,2.2,22,-1,-1,1
1993,5,15,1993.368,66,66,0,4.7,4.7,0.6,29,-1,-1,1
1993,5,16,1993.371,48,48,0,4.9,4.8,0.7,28,-1,-1,1
1993,5,17,1993.374,41,41,0,4.3,4.2,0.7,23,-1,-1,1
1993,5,18,1993.377,31,18,13,5.8,4.4,3.8,20,-1,-1,1
1993,5,19,1993.379,18,9,9,3.5,2.5,2.5,29,-1,-1,1
1993,5,20,1993.382,42,29,13,3.8,3.2,2.1,27,-1,-1,1
1993,5,21,1993.385,32,18,14,3.3,2.5,2.2,26,-1,-1,1
1993,5,22,1993.388,24,14,10,3.7,2.8,2.4,22,-1,-1,1
1993,5,23,1993.390,28,17,11,5.1,4.0,3.2,28,-1,-1,1
1993,5,24,1993.393,42,29,13,2.7,2.2,1.5,22,-1,-1,1
1993,5,25,1993.396,68,56,12,4.9,4.4,2.1,28,-1,-1,1
1993,5,26,1993.399,85,61,24,7.8,6.6,4.2,26,-1,-1,1
1993,5,27,1993.401,76,76,0,5.1,5.1,0.6,26,-1,-1,1
1993,5,28,1993.404,95,95,0,6.2,6.2,0.6,24,-1,-1,1
1993,5,29,1993.407,117,107,10,7.8,7.5,2.3,30,-1,-1,1
1993,5,30,1993.410,125,111,14,7.0,6.6,2.3,25,-1,-1,1
1993,5,31,1993.412,123,108,15,6.7,6.3,2.3,26,-1,-1,1
1993,6,1,1993.415,147,126,21,4.0,3.7,1.5,27,-1,-1,1
1993,6,2,1993.418,142,120,22,6.9,6.3,2.7,23,-1,-1,1
1993,6,3,1993.421,141,103,38,9.6,8.2,5.0,18,-1,-1,1
1993,6,4,1993.423,115,88,27,8.6,7.5,4.2,22,-1,-1,1
1993,6,5,1993.426,105,71,34,5.6,4.6,3.2,19,-1,-1,1
1993,6,6,1993.429,116,73,43,7.7,6.1,4.7,28,-1,-1,1
1993,6,7,1993.432,101,58,43,10.0,7.6,6.5,26,-1,-1,1
1993,6,8,1993.434,77,41,36,4.9,3.6,3.4,22,-1,-1,1
1993,6,9,1993.437,64,31,33,4.8,3.3,3.5,21,-1,-1,1
1993,6,10,1993.440,66,32,34,3.7,2.6,2.6,24,-1,-1,1
1993,6,11,1993.442,52,28,24,4.7,3.5,3.2,24,-1,-1,1
1993,6,12,1993.445,25,25,0,2.1,2.1,0.4,21,-1,-1,1
1993,6,13,1993.448,14,14,0,1.4,1.4,0.4,21,-1,-1,1
1993,6,14,1993.451,14,14,0,1.2,1.2,0.3,14,-1,-1,1
1993,6,15,1993.453,14,14,0,1.1,1.1,0.3,25,-1,-1,1
1993,6,16,1993.456,18,18,0,2.5,2.4,0.6,20,-1,-1,1
1993,6,17,1993.459,24,24,0,3.2,3.1,0.6,27,-1,-1,1
1993,6,18,1993.462,22,22,0,4.5,4.4,0.9,20,-1,-1,1
1993,6,19,1993.464,21,11,10,7.4,5.4,5.1,21,-1,-1,1
1993,6,20,1993.467,34,14,20,4.1,2.6,3.1,29,-1,-1,1
1993,6,21,1993.470,36,15,21,2.8,1.8,2.1,28,-1,-1,1
1993,6,22,1993.473,38,20,18,5.3,3.8,3.7,28,-1,-1,1
1993,6,23,1993.475,71,40,31,3.4,2.6,2.2,17,-1,-1,1
1993,6,24,1993.478,70,42,28,3.8,2.9,2.4,29,-1,-1,1
1993,6,25,1993.481,82,43,39,4.6,3.3,3.2,28,-1,-1,1
1993,6,26,1993.484,82,38,44,7.3,5.0,5.4,20,-1,-1,1
1993,6,27,1993.486,94,39,55,4.7,3.0,3.6,25,-1,-1,1
1993,6,28,1993.489,96,28,68,5.7,3.1,4.8,27,-1,-1,1
1993,6,29,1993.492,110,21,89,6.7,2.9,6.0,26,-1,-1,1
1993,6,30,1993.495,98,0,98,4.9,0.5,4.9,26,-1,-1,1
1993,7,1,1993.497,81,0,81,5.9,0.7,5.9,24,-1,-1,1
1993,7,2,1993.500,85,15,70,5.9,2.5,5.3,24,-1,-1,1
1993,7,3,1993.503,92,18,74,7.8,3.5,7.0,27,-1,-1,1
1993,7,4,1993.505,111,36,75,9.3,5.3,7.6,27,-1,-1,1
1993,7,5,1993.508,101,46,55,5.3,3.6,3.9,19,-1,-1,1
1993,7,6,1993.511,81,41,40,4.2,3.0,3.0,26,-1,-1,1
1993,7,7,1993.514,62,29,33,5.5,3.8,4.0,23,-1,-1,1
1993,7,8,1993.516,56,24,32,6.2,4.0,4.7,23,-1,-1,1
1993,7,9,1993.519,53,24,29,4.5,3.0,3.3,25,-1,-1,1
1993,7,10,1993.522,43,17,26,3.3,2.1,2.6,25,-1,-1,1
1993,7,11,1993.525,49,34,15,3.4,2.8,1.9,21,-1,-1,1
1993,7,12,1993.527,49,34,15,4.3,3.6,2.4,21,-1,-1,1
1993,7,13,1993.530,71,54,17,4.9,4.3,2.4,23,-1,-1,1
1993,7,14,1993.533,87,39,48,5.4,3.6,4.0,16,-1,-1,1
1993,7,15,1993.536,92,56,36,4.8,3.7,3.0,17,-1,-1,1
1993,7,16,1993.538,87,55,32,6.1,4.9,3.7,24,-1,-1,1
1993,7,17,1993.541,93,49,44,4.9,3.5,3.4,22,-1,-1,1
1993,7,18,1993.544,111,36,75,4.7,2.7,3.9,21,-1,-1,1
1993,7,19,1993.547,114,36,78,6.0,3.4,5.0,20,-1,-1,1
1993,7,20,1993.549,99,29,70,4.8,2.6,4.0,17,-1,-1,1
1993,7,21,1993.552,92,18,74,4.8,2.1,4.3,20,-1,-1,1
1993,7,22,1993.555,81,18,63,4.2,2.0,3.7,21,-1,-1,1
1993,7,23,1993.558,94,30,64,3.6,2.0,3.0,25,-1,-1,1
1993,7,24,1993.560,92,28,64,4.7,2.6,3.9,22,-1,-1,1
1993,7,25,1993.563,85,26,59,6.2,3.5,5.2,22,-1,-1,1
1993,7,26,1993.566,76,22,54,4.7,2.5,4.0,25,-1,-1,1
1993,7,27,1993.568,83,28,55,6.8,3.9,5.5,21,-1,-1,1
1993,7,28,1993.571,82,29,53,5.7,3.4,4.6,27,-1,-1,1
1993,7,29,1993.574,65,33,32,4.5,3.2,3.2,28,-1,-1,1
1993,7,30,1993.577,62,33,29,4.2,3.1,2.9,18,-1,-1,1
1993,7,31,1993.579,64,47,17,3.7,3.2,1.9,25,-1,-1,1
1993,8,1,1993.582,56,40,16,4.4,3.7,2.4,27,-1,-1,1
1993,8,2,1993.585,59,38,21,5.5,4.4,3.3,26,-1,-1,1
1993,8,3,1993.588,53,41,12,4.8,4.2,2.3,24,-1,-1,1
1993,8,4,1993.590,52,40,12,4.3,3.8,2.1,24,-1,-1,1
1993,8,5,1993.593,40,28,12,3.5,2.9,1.9,21,-1,-1,1
1993,8,6,1993.596,73,48,25,5.4,4.4,3.2,24,-1,-1,1
1993,8,7,1993.599,64,43,21,7.3,6.0,4.2,23,-1,-1,1
1993,8,8,1993.601,70,70,0,9.6,9.5,1.1,23,-1,-1,1
1993,8,9,1993.604,87,75,12,7.3,6.8,2.7,25,-1,-1,1
1993,8,10,1993.607,96,84,12,6.7,6.3,2.4,25,-1,-1,1
1993,8,11,1993.610,108,90,18,6.8,6.2,2.8,27,-1,-1,1
1993,8,12,1993.612,86,61,25,5.6,4.7,3.0,29,-1,-1,1
1993,8,13,1993.615,89,53,36,5.7,4.4,3.6,29,-1,-1,1
1993,8,14,1993.618,58,31,27,5.3,3.9,3.6,29,-1,-1,1
1993,8,15,1993.621,43,0,43,3.3,0.5,3.3,28,-1,-1,1
1993,8,16,1993.623,33,0,33,3.5,0.6,3.4,26,-1,-1,1
1993,8,17,1993.626,43,0,43,3.4,0.5,3.4,29,-1,-1,1
1993,8,18,1993.629,41,0,41,3.3,0.5,3.3,27,-1,-1,1
1993,8,19,1993.632,41,0,41,3.9,0.6,3.9,29,-1,-1,1
1993,8,20,1993.634,34,0,34,2.6,0.4,2.6,27,-1,-1,1
1993,8,21,1993.637,46,16,30,4.3,2.6,3.5,29,-1,-1,1
1993,8,22,1993.640,62,18,44,3.5,1.9,3.0,24,-1,-1,1
1993,8,23,1993.642,62,19,43,4.7,2.6,3.9,28,-1,-1,1
1993,8,24,1993.645,83,39,44,6.2,4.2,4.5,26,-1,-1,1
1993,8,25,1993.648,79,49,30,4.4,3.5,2.7,29,-1,-1,1
1993,8,26,1993.651,65,52,13,4.8,4.3,2.2,25,-1,-1,1
1993,8,27,1993.653,73,58,15,4.2,3.7,1.9,21,-1,-1,1
1993,8,28,1993.656,71,59,12,3.3,3.0,1.4,27,-1,-1,1
1993,8,29,1993.659,73,61,12,4.3,3.9,1.7,30,-1,-1,1
1993,8,30,1993.662,55,43,12,4.8,4.2,2.2,20,-1,-1,1
1993,8,31,1993.664,44,34,10,3.4,3.0,1.6,28,-1,-1,1
1993,9,1,1993.667,36,36,0,2.5,2.5,0.4,26,-1,-1,1
1993,9,2,1993.670,33,33,0,3.6,3.5,0.6,22,-1,-1,1
1993,9,3,1993.673,31,31,0,2.8,2.8,0.5,20,-1,-1,1
1993,9,4,1993.675,32,22,10,2.1,1.7,1.2,25,-1,-1,1
1993,9,5,1993.678,31,18,13,2.9,2.2,1.9,28,-1,-1,1
1993,9,6,1993.681,19,19,0,2.7,2.6,0.6,25,-1,-1,1
1993,9,7,1993.684,17,17,0,6.2,6.0,1.5,25,-1,-1,1
1993,9,8,1993.686,17,17,0,5.0,4.9,1.2,24,-1,-1,1
1993,9,9,1993.689,22,22,0,4.5,4.4,0.9,26,-1,-1,1
1993,9,10,1993.692,13,13,0,8.4,8.1,2.2,25,-1,-1,1
1993,9,11,1993.695,17,9,8,3.0,2.2,2.1,25,-1,-1,1
1993,9,12,1993.697,13,7,6,2.6,1.9,1.8,28,-1,-1,1
1993,9,13,1993.700,14,14,0,4.9,4.7,1.3,19,-1,-1,1
1993,9,14,1993.703,14,7,7,8.3,5.9,5.9,21,-1,-1,1
1993,9,15,1993.705,14,0,14,2.6,0.7,2.5,26,-1,-1,1
1993,9,16,1993.708,32,8,24,4.1,2.1,3.5,25,-1,-1,1
1993,9,17,1993.711,29,0,29,2.2,0.4,2.2,22,-1,-1,1
1993,9,18,1993.714,26,0,26,2.9,0.6,2.8,24,-1,-1,1
1993,9,19,1993.716,21,0,21,2.0,0.4,2.0,29,-1,-1,1
1993,9,20,1993.719,21,0,21,3.7,0.8,3.6,28,-1,-1,1
1993,9,21,1993.722,19,0,19,4.8,1.1,4.7,20,-1,-1,1
1993,9,22,1993.725,19,10,9,12.9,9.2,9.0,14,-1,-1,1
1993,9,23,1993.727,22,0,22,3.7,0.8,3.6,19,-1,-1,1
1993,9,24,1993.730,32,0,32,2.3,0.4,2.3,22,-1,-1,1
1993,9,25,1993.733,60,27,33,4.2,2.8,3.1,22,-1,-1,1
1993,9,26,1993.736,60,27,33,4.8,3.2,3.6,23,-1,-1,1
1993,9,27,1993.738,68,39,29,3.3,2.5,2.2,20,-1,-1,1
1993,9,28,1993.741,72,57,15,2.9,2.6,1.3,23,-1,-1,1
1993,9,29,1993.744,67,54,13,4.5,4.0,2.0,25,-1,-1,1
1993,9,30,1993.747,64,53,11,3.8,3.5,1.6,28,-1,-1,1
1993,10,1,1993.749,81,67,14,4.2,3.8,1.7,15,-1,-1,1
1993,10,2,1993.752,120,85,35,7.5,6.3,4.1,21,-1,-1,1
1993,10,3,1993.755,110,59,51,7.8,5.7,5.3,17,-1,-1,1
1993,10,4,1993.758,126,71,55,7.6,5.7,5.0,26,-1,-1,1
1993,10,5,1993.760,113,60,53,6.3,4.6,4.3,19,-1,-1,1
1993,10,6,1993.763,89,46,43,4.9,3.5,3.4,23,-1,-1,1
1993,10,7,1993.766,82,35,47,4.5,2.9,3.4,17,-1,-1,1
1993,10,8,1993.768,88,26,62,4.7,2.6,3.9,19,-1,-1,1
1993,10,9,1993.771,96,23,73,6.5,3.2,5.7,27,-1,-1,1
1993,10,10,1993.774,73,14,59,6.2,2.7,5.6,25,-1,-1,1
1993,10,11,1993.777,82,13,69,4.5,1.8,4.1,26,-1,-1,1
1993,10,12,1993.779,71,13,58,4.0,1.7,3.6,22,-1,-1,1
1993,10,13,1993.782,47,13,34,4.7,2.5,4.0,25,-1,-1,1
1993,10,14,1993.785,39,14,25,2.4,1.4,1.9,17,-1,-1,1
1993,10,15,1993.788,66,29,37,6.1,4.1,4.6,24,-1,-1,1
1993,10,16,1993.790,71,29,42,4.9,3.1,3.8,24,-1,-1,1
1993,10,17,1993.793,52,18,34,3.5,2.1,2.8,25,-1,-1,1
1993,10,18,1993.796,47,15,32,2.5,1.4,2.1,21,-1,-1,1
1993,10,19,1993.799,55,19,36,6.3,3.7,5.1,15,-1,-1,1
1993,10,20,1993.801,79,33,46,5.7,3.7,4.4,12,-1,-1,1
1993,10,21,1993.804,92,23,69,4.1,2.0,3.6,21,-1,-1,1
1993,10,22,1993.807,77,14,63,6.6,2.8,6.0,22,-1,-1,1
1993,10,23,1993.810,73,23,50,4.8,2.7,4.0,21,-1,-1,1
1993,10,24,1993.812,69,21,48,3.5,1.9,2.9,24,-1,-1,1
1993,10,25,1993.815,54,21,33,3.3,2.1,2.6,18,-1,-1,1
1993,10,26,1993.818,63,34,29,5.6,4.1,3.8,17,-1,-1,1
1993,10,27,1993.821,49,20,29,8.8,5.6,6.8,17,-1,-1,1
1993,10,28,1993.823,37,19,18,8.2,5.9,5.7,21,-1,-1,1
1993,10,29,1993.826,29,15,14,5.6,4.0,3.9,22,-1,-1,1
1993,10,30,1993.829,38,23,15,3.2,2.5,2.0,12,-1,-1,1
1993,10,31,1993.832,35,18,17,3.8,2.7,2.7,15,-1,-1,1
1993,11,1,1993.834,18,0,18,2.5,0.6,2.4,18,-1,-1,1
1993,11,2,1993.837,26,0,26,3.7,0.7,3.6,20,-1,-1,1
1993,11,3,1993.840,24,0,24,2.1,0.4,2.1,24,-1,-1,1
1993,11,4,1993.842,27,0,27,2.7,0.5,2.7,21,-1,-1,1
1993,11,5,1993.845,41,11,30,4.9,2.5,4.2,20,-1,-1,1
1993,11,6,1993.848,45,10,35,4.3,2.0,3.8,16,-1,-1,1
1993,11,7,1993.851,46,14,32,4.7,2.6,3.9,14,-1,-1,1
1993,11,8,1993.853,45,11,34,5.1,2.5,4.4,9,-1,-1,1
1993,11,9,1993.856,35,13,22,3.9,2.4,3.1,21,-1,-1,1
1993,11,10,1993.859,34,14,20,5.5,3.5,4.2,15,-1,-1,1
1993,11,11,1993.862,19,0,19,7.4,1.7,7.2,15,-1,-1,1
1993,11,12,1993.864,20,20,0,5.5,5.4,1.2,17,-1,-1,1
1993,11,13,1993.867,28,28,0,1.5,1.5,0.3,11,-1,-1,1
1993,11,14,1993.870,30,30,0,2.7,2.7,0.5,20,-1,-1,1
1993,11,15,1993.873,37,37,0,2.9,2.9,0.5,21,-1,-1,1
1993,11,16,1993.875,43,43,0,4.0,4.0,0.6,18,-1,-1,1
1993,11,17,1993.878,50,50,0,4.1,4.1,0.6,24,-1,-1,1
1993,11,18,1993.881,50,50,0,4.0,4.0,0.6,19,-1,-1,1
1993,11,19,1993.884,57,57,0,3.9,3.9,0.5,22,-1,-1,1
1993,11,20,1993.886,58,47,11,4.3,3.9,1.9,21,-1,-1,1
1993,11,21,1993.889,76,64,12,5.9,5.4,2.3,15,-1,-1,1
1993,11,22,1993.892,76,65,11,3.7,3.4,1.4,20,-1,-1,1
1993,11,23,1993.895,72,72,0,3.9,3.9,0.5,19,-1,-1,1
1993,11,24,1993.897,73,73,0,3.5,3.5,0.4,19,-1,-1,1
1993,11,25,1993.900,54,54,0,3.8,3.8,0.5,26,-1,-1,1
1993,11,26,1993.903,62,50,12,4.2,3.8,1.8,17,-1,-1,1
1993,11,27,1993.905,60,44,16,2.9,2.5,1.5,11,-1,-1,1
1993,11,28,1993.908,72,45,27,6.8,5.4,4.2,14,-1,-1,1
1993,11,29,1993.911,74,35,39,4.6,3.2,3.3,24,-1,-1,1
