header,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,6,21,22087,22087.5,2170,11,4,1.667,1.333,0.667,1.333,2.333,1.333,2.333,27,6,5,3,5,9,5,9,9,83,117.4,121.3,2
1992,6,22,22088,22088.5,2170,12,3.333,3.667,1.333,1.667,2.333,1.333,0.667,2.333,18,22,5,6,9,5,3,9,10,104,116.1,120,2
1992,6,23,22089,22089.5,2170,13,3,3.667,2.333,1.333,2.333,2.333,3.333,3.333,15,22,9,5,9,9,18,18,13,110,121.5,125.5,2
1992,6,24,22090,22090.5,2170,14,3.333,4.667,3.667,3.333,3,4,3.667,3,18,39,22,18,15,27,22,15,22,106,117.9,121.8,2
1992,6,25,22091,22091.5,2170,15,3.333,2.667,2.667,2.333,3,3.333,3.333,2.667,18,12,12,9,15,18,18,12,14,97,123.3,127.4,2
1992,6,26,22092,22092.5,2170,16,1.667,1.667,3.333,1.333,1.333,2,2,2.333,6,6,18,5,5,7,7,9,8,89,111.6,115.3,2
1992,6,27,22093,22093.5,2170,17,2.333,1.333,1.333,2.667,2,2.333,4,3,9,5,5,12,7,9,27,15,11,57,109.5,113.1,2
1992,6,28,22094,22094.5,2170,18,2,2.667,4.333,3.667,3,2.667,1.667,3,7,12,32,22,15,12,6,15,15,65,108.3,112,2
1992,6,29,22095,22095.5,2170,19,4,6,4,2.667,4.333,4.333,5,5,27,80,27,12,32,32,48,48,38,106,110.7,114.4,2
1992,6,30,22096,22096.5,2170,20,6,6.667,4.667,3,2.333,3,1.667,3.333,80,111,39,15,9,15,6,18,37,101,122.9,127,2
1992,7,1,22097,22097.5,2170,21,3.333,3,2.333,2,3.333,4,4.333,4,18,15,9,7,18,27,32,27,19,104,129.8,134.1,2
1992,7,2,22098,22098.5,2170,22,2.667,4.667,4.333,3,2.333,1.667,1,2.667,12,39,32,15,9,6,4,12,16,88,136.6,141.2,2
1992,7,3,22099,22099.5,2170,23,2,1.667,1.667,1,2,1.333,1,1,7,6,6,4,7,5,4,4,5,84,136.5,141.1,2
1992,7,4,22100,22100.5,2170,24,0.333,1.333,1,1,0.667,1.333,1.333,2,2,5,4,4,3,5,5,7,4,95,136.7,141.3,2
1992,7,5,22101,22101.5,2170,25,2,3.333,1.667,2.333,2.333,1.333,1.667,2.333,7,18,6,9,9,5,6,9,9,104,145.7,150.6,2
1992,7,6,22102,22102.5,2170,26,2,2,1.333,1.333,1.667,1.333,1,0.667,7,7,5,5,6,5,4,3,5,103,150.4,155.4,2
1992,7,7,22103,22103.5,2170,27,0.333,0.667,0.667,0.667,1.333,1.333,1.333,1,2,3,3,3,5,5,5,4,4,105,154.7,159.9,2
1992,7,8,22104,22104.5,2171,1,1,1,0.667,1,2.333,2.333,1.333,1,4,4,3,4,9,9,5,4,5,111,151.5,156.6,2
1992,7,9,22105,22105.5,2171,2,1.333,1.333,0.667,1,0.667,1.333,0.667,1.333,5,5,3,4,3,5,3,5,4,136,159.6,165,2
1992,7,10,22106,22106.5,2171,3,1.333,2,1.333,0.667,1,1.333,2.667,1,5,7,5,3,4,5,12,4,6,172,170,175.7,2
1992,7,11,22107,22107.5,2171,4,1,0.667,0.667,1,1.333,0.667,0.667,1,4,3,3,4,5,3,3,4,4,177,168.3,173.9,2
1992,7,12,22108,22108.5,2171,5,2.667,2.667,2.667,3,3.667,3.333,3,3,12,12,12,15,22,18,15,15,15,176,172,177.8,2
1992,7,13,22109,22109.5,2171,6,2,3.667,4.333,4,4,3.667,3.333,4.333,7,22,32,27,27,22,18,32,23,168,175.6,181.4,2
1992,7,14,22110,22110.5,2171,7,3.333,3,2.667,2.667,2.667,2.333,3,1.667,18,15,12,12,12,9,15,6,12,201,175.5,181.3,2
1992,7,15,22111,22111.5,2171,8,2.667,2.333,1.667,1.333,1,1.333,1.333,0.667,12,9,6,5,4,5,5,3,6,214,167.8,173.3,2
1992,7,16,22112,22112.5,2171,9,1,1.333,2,3,3.333,3,3.333,2.667,4,5,7,15,18,15,18,12,12,212,157.6,162.8,2
1992,7,17,22113,22113.5,2171,10,2.667,1,0.333,1.333,2,1.667,1,0.333,12,4,2,5,7,6,4,2,5,186,135.9,140.4,2
1992,7,18,22114,22114.5,2171,11,1.667,1.667,1.333,1,1.333,1,1,0.667,6,6,5,4,5,4,4,3,5,136,126.1,130.2,2
1992,7,19,22115,22115.5,2171,12,1.667,0.667,0.667,0.333,0.333,1,1.333,1.667,6,3,3,2,2,4,5,6,4,117,118.5,122.3,2
1992,7,20,22116,22116.5,2171,13,1.667,1.667,0.667,1,2.333,3,2.667,2.333,6,6,3,4,9,15,12,9,8,88,123.5,127.5,2
1992,7,21,22117,22117.5,2171,14,0.667,1.333,1.667,2,3.667,3.333,3.667,1.667,3,5,6,7,22,18,22,6,11,87,108.3,111.8,2
1992,7,22,22118,22118.5,2171,15,2.333,3.333,4.667,5,5.667,3.667,5,3.333,9,18,39,48,67,22,48,18,34,89,104.3,107.7,2
1992,7,23,22119,22119.5,2171,16,3.667,4,3,3,2,2.333,3.667,2.667,22,27,15,15,7,9,22,12,16,72,98.8,101.9,2
1992,7,24,22120,22120.5,2171,17,2.333,1.667,1,1.667,2.333,2.333,1.667,1.667,9,6,4,6,9,9,6,6,7,57,100.1,103.2,2
1992,7,25,22121,22121.5,2171,18,1.667,1,1.333,2,3.333,3.667,3.333,1.667,6,4,5,7,18,22,18,6,11,49,98.4,101.5,2
1992,7,26,22122,22122.5,2171,19,1.333,1,0.667,1.333,1,1,1,0.667,5,4,3,5,4,4,4,3,4,72,101.1,104.3,2
1992,7,27,22123,22123.5,2171,20,0.667,0.667,1.333,1.667,1,1.333,2.333,3.667,3,3,5,6,4,5,9,22,7,81,100.3,103.4,2
1992,7,28,22124,22124.5,2171,21,3.667,5,3.333,2.333,2.667,2.333,2,2.667,22,48,18,9,12,9,7,12,17,71,95.6,98.5,2
1992,7,29,22125,22125.5,2171,22,1,1.333,1.333,1,1.333,1.333,1,1.333,4,5,5,4,5,5,4,5,5,52,98.1,101.1,2
1992,7,30,22126,22126.5,2171,23,2.667,1,1.667,2,2.333,2.333,3,2.667,12,4,6,7,9,9,15,12,9,63,96.9,99.9,2
1992,7,31,22127,22127.5,2171,24,2,1.333,2,2.333,1.667,3,2.333,3.667,7,5,7,9,6,15,9,22,10,71,103.2,106.3,2
1992,8,1,22128,22128.5,2171,25,3.333,2.667,1.667,2,2,1.667,1.333,2,18,12,6,7,7,6,5,7,8,93,110.3,113.6,2
1992,8,2,22129,22129.5,2171,26,1.333,1,1,1,0.667,1.333,1.667,1.667,5,4,4,4,3,5,6,6,5,128,124.5,128.2,2
1992,8,3,22130,22130.5,2171,27,0.667,0.667,1,0.667,1.333,1.333,1.667,1,3,3,4,3,5,5,6,4,4,147,131.3,135.1,2
1992,8,4,22131,22131.5,2172,1,2.333,1.333,0.667,1.333,3.333,3.667,4.667,3.333,9,5,3,5,18,22,39,18,15,147,130.9,134.7,2
1992,8,5,22132,22132.5,2172,2,5.667,5.667,5,4,4.333,2.333,3,2.667,67,67,48,27,32,9,15,12,35,134,130.5,134.3,2
1992,8,6,22133,22133.5,2172,3,1.333,4,2.667,3.667,3.667,3,2.667,2.667,5,27,12,22,22,15,12,12,16,127,138,141.9,2
1992,8,7,22134,22134.5,2172,4,3.333,3,4,5.333,5,3.333,3,2,18,15,27,56,48,18,15,7,26,123,141.5,145.4,2
1992,8,8,22135,22135.5,2172,5,2.333,3.333,3.667,3.667,3,3,3.333,2.667,9,18,22,22,15,15,18,12,16,132,143.5,147.5,2
1992,8,9,22136,22136.5,2172,6,3.333,1.667,2.333,3.333,2.667,3,2.667,1.333,18,6,9,18,12,15,12,5,12,132,137.3,141.1,2
1992,8,10,22137,22137.5,2172,7,2.333,1.333,1.333,2,2.333,1.333,2,2,9,5,5,7,9,5,7,7,7,105,132.7,136.3,2
1992,8,11,22138,22138.5,2172,8,2.333,2.333,3.333,2.333,2.333,3.333,2.667,3.667,9,9,18,9,9,18,12,22,13,85,130.4,133.9,2
1992,8,12,22139,22139.5,2172,9,2.333,2.333,2.333,2,1.333,1,0.333,0.667,9,9,9,7,5,4,2,3,6,76,128.3,131.7,2
1992,8,13,22140,22140.5,2172,10,0.333,0.667,1,1,3,4.333,2.333,3.333,2,3,4,4,15,32,9,18,11,87,128.9,132.3,2
1992,8,14,22141,22141.5,2172,11,3.333,2.667,1.667,2,3.333,5,1.667,0.667,18,12,6,7,18,48,6,3,15,117,128.7,132,2
1992,8,15,22142,22142.5,2172,12,2,1.333,2.667,1.333,1,1,3,2.667,7,5,12,5,4,4,15,12,8,108,130.5,133.8,2
1992,8,16,22143,22143.5,2172,13,1.667,2,3,2.667,2,1.667,1.333,2,6,7,15,12,7,6,5,7,8,137,136.6,140,2
1992,8,17,22144,22144.5,2172,14,1.667,1.667,0.333,0.333,1,0.667,1,1.333,6,6,2,2,4,3,4,5,4,128,133.8,137.1,2
1992,8,18,22145,22145.5,2172,15,1.333,2,1.333,2,1.667,1.667,1.667,1.667,5,7,5,7,6,6,6,6,6,101,129.6,132.7,2
1992,8,19,22146,22146.5,2172,16,1,1.333,1.667,0.667,2.333,2.667,3,3,4,5,6,3,9,12,15,15,9,98,134.8,138,2
1992,8,20,22147,22147.5,2172,17,3.667,6,3.667,4.667,4,2,1.667,1.333,22,80,22,39,27,7,6,5,26,84,155.5,159.1,2
1992,8,21,22148,22148.5,2172,18,1.667,2,1.333,2.667,3.333,5.333,5,1.667,6,7,5,12,18,56,48,6,20,68,124.9,127.8,2
1992,8,22,22149,22149.5,2172,19,1.333,2.333,3.333,3.333,4.667,5.333,5.333,6.667,5,9,18,18,39,56,56,111,39,63,121.6,124.4,2
1992,8,23,22150,22150.5,2172,20,7.667,8,6.333,3,4.333,2.333,4,3.667,179,207,94,15,32,9,27,22,73,51,110.7,113.2,2
1992,8,24,22151,22151.5,2172,21,2.333,2.333,1.667,2,1,2.333,3.333,3.333,9,9,6,7,4,9,18,18,10,54,101.8,104,2
1992,8,25,22152,22152.5,2172,22,1.333,1.333,0.667,1,2,1,1.333,2,5,5,3,4,7,4,5,7,5,28,98.1,100.1,2
1992,8,26,22153,22153.5,2172,23,3.333,2.333,3.667,2,2.333,2,2,2,18,9,22,7,9,7,7,7,11,43,92.5,94.4,2
1992,8,27,22154,22154.5,2172,24,2.333,2.667,2,3,4,2.333,3.667,2,9,12,7,15,27,9,22,7,14,48,93.8,95.8,2
1992,8,28,22155,22155.5,2172,25,2,2.333,0.667,0.667,1,1,1.333,2,7,9,3,3,4,4,5,7,5,47,95.7,97.6,2
1992,8,29,22156,22156.5,2172,26,4.667,4.333,2.667,3,2,1,2,2.333,39,32,12,15,7,4,7,9,16,57,95.3,97.1,2
1992,8,30,22157,22157.5,2172,27,1,1,1.333,1.333,3,1,2,1,4,4,5,5,15,4,7,4,6,50,94.8,96.6,2
1992,8,31,22158,22158.5,2173,1,1,2,0.667,1,0.667,1.667,1.333,0.667,4,7,3,4,3,6,5,3,4,51,97.2,99,2
1992,9,1,22159,22159.5,2173,2,1,0.667,0.333,0,0.667,0.667,0.333,0.333,4,3,2,0,3,3,2,2,2,69,99.8,101.6,2
1992,9,2,22160,22160.5,2173,3,1.333,1.667,1.667,4,4.667,5,4,4,5,6,6,27,39,48,27,27,23,72,104.5,106.3,2
1992,9,3,22161,22161.5,2173,4,3.333,5,5.667,5.333,4.667,5.667,5.333,4.333,18,48,67,56,39,67,56,32,48,65,107,108.9,2
1992,9,4,22162,22162.5,2173,5,4.333,3.667,5,4.333,3.667,3,3,6,32,22,48,32,22,15,15,80,33,68,104.7,106.4,2
1992,9,5,22163,22163.5,2173,6,5.333,4.667,4.333,3.667,3,2.667,4,3.333,56,39,32,22,15,12,27,18,28,69,119.3,121.2,2
1992,9,6,22164,22164.5,2173,7,3.333,3.667,3,1.667,2.333,3,4.333,3.333,18,22,15,6,9,15,32,18,17,77,139.2,141.3,2
1992,9,7,22165,22165.5,2173,8,3.667,3.333,3.333,4.333,4,3.333,4,2.667,22,18,18,32,27,18,27,12,22,65,131.7,133.6,2
1992,9,8,22166,22166.5,2173,9,3.667,3.667,4.667,2.333,3,3,3,2.333,22,22,39,9,15,15,15,9,18,56,128.9,130.8,2
1992,9,9,22167,22167.5,2173,10,5.333,6.667,6,7.333,6.667,5,5.667,5,56,111,80,154,111,48,67,48,84,84,116.9,118.5,2
1992,9,10,22168,22168.5,2173,11,5.667,6.333,6.333,5.667,5.333,7,6.667,6,67,94,94,67,56,132,111,80,88,79,116.9,118.4,2
1992,9,11,22169,22169.5,2173,12,6.333,4.333,4.333,3.333,3,4.667,3.333,2.667,94,32,32,18,15,39,18,12,32,87,118.6,120.1,2
1992,9,12,22170,22170.5,2173,13,2.333,2,1,0.333,0.667,0.667,1.333,1.667,9,7,4,2,3,3,5,6,5,93,117.3,118.7,2
1992,9,13,22171,22171.5,2173,14,1.333,1.333,1,1,0.667,0.667,2,1.667,5,5,4,4,3,3,7,6,5,113,127.3,128.8,2
1992,9,14,22172,22172.5,2173,15,1.333,2.333,2,1.667,1.333,2,2.333,2.667,5,9,7,6,5,7,9,12,8,113,121.7,123.1,2
1992,9,15,22173,22173.5,2173,16,2.667,3.333,2.667,2,2,2.667,2,1.333,12,18,12,7,7,12,7,5,10,110,120.2,121.5,2
1992,9,16,22174,22174.5,2173,17,1.667,2.333,3,2,2.667,2.667,3.667,2.667,6,9,15,7,12,12,22,12,12,112,126.6,127.9,2
1992,9,17,22175,22175.5,2173,18,5.667,6.667,7.333,6.667,5.333,5,7,5.667,67,111,154,111,56,48,132,67,93,91,119.4,120.6,2
1992,9,18,22176,22176.5,2173,19,4.333,5,4,4.667,4.333,3,4.333,3.667,32,48,27,39,32,15,32,22,31,79,117.5,118.5,2
1992,9,19,22177,22177.5,2173,20,3.333,3.333,2,3,2.667,2.333,3.667,1.333,18,18,7,15,12,9,22,5,13,93,112.5,113.4,2
1992,9,20,22178,22178.5,2173,21,1.667,2,2.333,2.333,2.333,1,2.667,2.667,6,7,9,9,9,4,12,12,8,91,106.3,107.1,2
1992,9,21,22179,22179.5,2173,22,1,1.333,1.667,1,0.667,1.333,1.667,3.667,4,5,6,4,3,5,6,22,7,96,109.5,110.4,2
1992,9,22,22180,22180.5,2173,23,4.333,5,2,1.667,1.667,1.333,3,3,32,48,7,6,6,5,15,15,17,97,111.6,112.3,2
1992,9,23,22181,22181.5,2173,24,2.667,3.333,2.667,2,1.667,1.333,2,1,12,18,12,7,6,5,7,4,9,131,111.9,112.6,2
1992,9,24,22182,22182.5,2173,25,0.333,0.333,0.333,0.667,0.333,0.667,1.333,2.333,2,2,2,3,2,3,5,9,4,132,112,112.6,2
1992,9,25,22183,22183.5,2173,26,3,1.333,1.667,2.667,2.667,2,3.333,2.667,15,5,6,12,12,7,18,12,11,110,115.9,116.5,2
1992,9,26,22184,22184.5,2173,27,3.333,2.333,1.333,0.667,1,3.333,1.667,0.333,18,9,5,3,4,18,6,2,8,124,116.7,117.3,2
1992,9,27,22185,22185.5,2174,1,0.667,1,1,1,1.667,0.667,1,0.667,3,4,4,4,6,3,4,3,4,127,121.1,121.6,2
1992,9,28,22186,22186.5,2174,2,0.333,1.333,1.667,1.667,2.667,3.333,4.667,4.667,2,5,6,6,12,18,39,39,16,91,116.2,116.6,2
1992,9,29,22187,22187.5,2174,3,4,6.667,6.667,5.667,5.333,5,5,4,27,111,111,67,56,48,48,27,62,106,117.3,117.7,2
1992,9,30,22188,22188.5,2174,4,4.667,4,4,3,4,5.667,5,4,39,27,27,15,27,67,48,27,35,119,115.9,116.2,2
1992,10,1,22189,22189.5,2174,5,4,5.333,4.333,3.333,3.333,3.333,4.333,2,27,56,32,18,18,18,32,7,26,128,117.9,118.2,2
1992,10,2,22190,22190.5,2174,6,3.667,3,2,2,1.667,2,1.333,1.667,22,15,7,7,6,7,5,6,9,147,119.4,119.5,2
1992,10,3,22191,22191.5,2174,7,0.667,1.333,1.667,2,1.333,1,2.333,1.333,3,5,6,7,5,4,9,5,6,143,120.1,120.2,2
1992,10,4,22192,22192.5,2174,8,2.667,3.667,2.333,1,1,0.333,0.667,0.667,12,22,9,4,4,2,3,3,7,158,126.1,126.1,2
1992,10,5,22193,22193.5,2174,9,1,2,1.333,0.333,1,2,1.667,1.333,4,7,5,2,4,7,6,5,5,183,130.2,130.1,2
1992,10,6,22194,22194.5,2174,10,3.667,3,1.333,2,2.667,2,1,1,22,15,5,7,12,7,4,4,10,170,137.4,137.3,2
1992,10,7,22195,22195.5,2174,11,1.667,3,2.333,2.333,2,1.667,2.333,1,6,15,9,9,7,6,9,4,8,155,136.1,135.8,2
1992,10,8,22196,22196.5,2174,12,3.333,2.333,0.667,0.333,0,1,3.333,2.667,18,9,3,2,0,4,18,12,8,132,125.6,125.4,2
1992,10,9,22197,22197.5,2174,13,2.667,2.333,2.333,5.333,4,5.333,4,3,12,9,9,56,27,56,27,15,26,137,121.3,121,2
1992,10,10,22198,22198.5,2174,14,1,1.667,3,3.333,2.667,1.333,1.333,3,4,6,15,18,12,5,5,15,10,110,112.5,112.1,2
1992,10,11,22199,22199.5,2174,15,2.667,2,1.333,3.333,5,4.667,4.667,3.667,12,7,5,18,48,39,39,22,24,86,110.5,110,2
1992,10,12,22200,22200.5,2174,16,3,4,5,4.333,6.333,4.333,3,2.333,15,27,48,32,94,32,15,9,34,62,107,106.5,2
1992,10,13,22201,22201.5,2174,17,3.333,3,2.333,1.333,3,4,5.667,4,18,15,9,5,15,27,67,27,23,54,108.7,108.2,2
1992,10,14,22202,22202.5,2174,18,3.333,3.667,3.333,3.333,2.667,2.333,4.667,5.667,18,22,18,18,12,9,39,67,25,65,105.5,104.9,2
1992,10,15,22203,22203.5,2174,19,5,5,4.333,4.667,4.333,3.667,4.333,4,48,48,32,39,32,22,32,27,35,60,98.4,97.8,2
1992,10,16,22204,22204.5,2174,20,5,4.333,3.667,3.333,2.667,3,2.333,3.667,48,32,22,18,12,15,9,22,22,81,100.6,99.9,2
1992,10,17,22205,22205.5,2174,21,3,2.667,2.667,3.333,3.667,3.333,3.667,2.333,15,12,12,18,22,18,22,9,16,83,106.6,105.8,2
1992,10,18,22206,22206.5,2174,22,2.667,1.333,1.333,1,3.333,2.333,2.667,4,12,5,5,4,18,9,12,27,12,110,112.3,111.4,2
1992,10,19,22207,22207.5,2174,23,4,2.667,2,3,3.333,3.667,3,2.667,27,12,7,15,18,22,15,12,16,138,124.5,123.4,2
1992,10,20,22208,22208.5,2174,24,4.333,4,1.667,2.333,1.667,1,1.333,1.333,32,27,6,9,6,4,5,5,12,113,133.1,131.9,2
1992,10,21,22209,22209.5,2174,25,1,1.667,1.667,1,1.333,1.667,1.667,2.667,4,6,6,4,5,6,6,12,6,147,140.6,139.2,2
1992,10,22,22210,22210.5,2174,26,3.333,2,0.667,1,3,3,1.333,1.667,18,7,3,4,15,15,5,6,9,156,150.7,149.2,2
1992,10,23,22211,22211.5,2174,27,1.667,1.667,1.333,1.333,1.333,0.667,1.333,1.333,6,6,5,5,5,3,5,5,5,143,141.8,140.3,2
1992,10,24,22212,22212.5,2175,1,1,1,0.333,0.333,0.333,0.667,0,1.667,4,4,2,2,2,3,0,6,3,171,146.8,145.1,2
1992,10,25,22213,22213.5,2175,2,3,1.667,1.333,2,1.667,1,1.667,1.667,15,6,5,7,6,4,6,6,7,170,161.2,159.4,2
1992,10,26,22214,22214.5,2175,3,3.333,3,2.667,2,1.667,2,4,3.333,18,15,12,7,6,7,27,18,14,188,169.9,167.9,2
1992,10,27,22215,22215.5,2175,4,5,4,3.333,4.667,4.667,5,3.333,2.667,48,27,18,39,39,48,18,12,31,207,171.1,168.9,2
1992,10,28,22216,22216.5,2175,5,4.333,3,3.333,4,2.333,3.333,2.667,3.333,32,15,18,27,9,18,12,18,19,197,174.7,172.3,2
1992,10,29,22217,22217.5,2175,6,4.333,3.667,4.333,3.667,3.333,4,4.667,3.667,32,22,32,22,18,27,39,22,27,167,163.8,161.6,2
1992,10,30,22218,22218.5,2175,7,3,3,3,2.667,3.667,3.667,2.333,3,15,15,15,12,22,22,9,15,16,150,158,155.8,2
1992,10,31,22219,22219.5,2175,8,2.333,2,3,2.667,3,2.333,1.667,1.333,9,7,15,12,15,9,6,5,10,123,149.6,147.3,2
1992,11,1,22220,22220.5,2175,9,2,1,1.667,1.333,1.667,3,2.333,6,7,4,6,5,6,15,9,80,16,147,147.1,144.8,2
1992,11,2,22221,22221.5,2175,10,4.667,5.333,3.667,3.333,2.667,1.333,3.333,3,39,56,22,18,12,5,18,15,23,124,141,138.8,2
1992,11,3,22222,22222.5,2175,11,3.667,3.667,4.333,4,2,1,2.333,2.667,22,22,32,27,7,4,9,12,17,96,135.1,132.9,2
1992,11,4,22223,22223.5,2175,12,2.333,3,3,4,4.333,5,3,4.667,9,15,15,27,32,48,15,39,25,121,142.8,140.4,2
1992,11,5,22224,22224.5,2175,13,4.333,2.333,3,3.333,3.333,2.333,2.333,2,32,9,15,18,18,9,9,7,15,134,136,133.6,2
1992,11,6,22225,22225.5,2175,14,3,2.333,3,2,3.667,3.667,2.333,2.667,15,9,15,7,22,22,9,12,14,134,132.9,130.5,2
1992,11,7,22226,22226.5,2175,15,3,2,3,2.667,2,3,2,3.333,15,7,15,12,7,15,7,18,12,136,134.9,132.4,2
1992,11,8,22227,22227.5,2175,16,3.333,2,2,1.333,2,2,3,3.667,18,7,7,5,7,7,15,22,11,104,132.2,129.7,2
1992,11,9,22228,22228.5,2175,17,2.667,4,6.333,6,5,4.333,3,4.333,12,27,94,80,48,32,15,32,42,107,132.4,129.9,2
1992,11,10,22229,22229.5,2175,18,3,2.667,2.333,3,2,3.333,2.333,3,15,12,9,15,7,18,9,15,12,104,136.4,133.7,2
1992,11,11,22230,22230.5,2175,19,3.667,4,3.667,3.667,3.333,3.333,2.667,2.333,22,27,22,22,18,18,12,9,19,119,134.8,132,2
1992,11,12,22231,22231.5,2175,20,3,3.333,2.667,3.333,3,2.667,3,4,15,18,12,18,15,12,15,27,16,117,127.4,124.7,2
1992,11,13,22232,22232.5,2175,21,3,2.333,2.333,4,4.333,3,3,2.667,15,9,9,27,32,15,15,12,17,88,124.9,122.2,2
1992,11,14,22233,22233.5,2175,22,2.667,2.333,2.333,3,3.333,2.667,2.667,2.333,12,9,9,15,18,12,12,9,12,97,126.1,123.4,2
1992,11,15,22234,22234.5,2175,23,3,2.333,1.667,1.667,4,4.333,3.333,4.667,15,9,6,6,27,32,18,39,19,99,126.9,124.1,2
1992,11,16,22235,22235.5,2175,24,3.667,2.333,2,1.667,1.333,1.333,3,3,22,9,7,6,5,5,15,15,10,119,136.7,133.7,2
1992,11,17,22236,22236.5,2175,25,2.333,3.333,2,1.333,1.667,1.333,2,2,9,18,7,5,6,5,7,7,8,141,152.3,148.9,2
1992,11,18,22237,22237.5,2175,26,2.667,1,0.667,1.333,1,2.333,3,0.667,12,4,3,5,4,9,15,3,7,144,161.9,158.2,2
1992,11,19,22238,22238.5,2175,27,0.667,2,2,2.667,3,1.333,1,0.667,3,7,7,12,15,5,4,3,7,152,160.9,157.1,2
1992,11,20,22239,22239.5,2176,1,0.667,0.333,0.667,1,0.667,0.333,1.667,2.333,3,2,3,4,3,2,6,9,4,138,158.8,155,2
1992,11,21,22240,22240.5,2176,2,3.667,3.333,1.667,0.333,0.333,0.333,0.667,1,22,18,6,2,2,2,3,4,7,120,0,0,2
1992,11,22,22241,22241.5,2176,3,0.667,2,2.667,3.667,4,3.333,3.667,4,3,7,12,22,27,18,22,27,17,134,166.2,162,2
1992,11,23,22242,22242.5,2176,4,4.667,5.667,4.333,3.333,3.333,4.667,3,3.333,39,67,32,18,18,39,15,18,31,162,176.2,171.7,2
1992,11,24,22243,22243.5,2176,5,1.667,1.333,2.667,2.667,3,2.667,3.333,2.667,6,5,12,12,15,12,18,12,12,172,173.8,169.4,2
1992,11,25,22244,22244.5,2176,6,2.667,2,2,3.667,3.667,2,2,3,12,7,7,22,22,7,7,15,12,176,166.8,162.4,2
1992,11,26,22245,22245.5,2176,7,3,3.667,1.667,2.333,2,1.333,2,1.667,15,22,6,9,7,5,7,6,10,164,162.5,158.2,2
1992,11,27,22246,22246.5,2176,8,1.333,1.333,1.667,1,2.333,1.667,0.333,1.333,5,5,6,4,9,6,2,5,5,164,156.8,152.6,2
1992,11,28,22247,22247.5,2176,9,1.333,2,1.333,2,1,1.333,1.667,2.333,5,7,5,7,4,5,6,9,6,140,148.7,144.7,2
1992,11,29,22248,22248.5,2176,10,1.333,1,1.667,1.333,2.333,1.667,1,0.333,5,4,6,5,9,6,4,2,5,130,139.8,136,2
1992,11,30,22249,22249.5,2176,11,0.333,0.333,1.333,2.333,3,3.667,4.667,2.667,2,2,5,9,15,22,39,12,13,104,139.8,135.9,2
1992,12,1,22250,22250.5,2176,12,4,2.667,3.667,3.333,3,3.333,2,3.333,27,12,22,18,15,18,7,18,17,96,131.4,127.8,2
1992,12,2,22251,22251.5,2176,13,3.333,3,1.333,2,2,1.667,2,1.667,18,15,5,7,7,6,7,6,9,83,130.3,126.7,2
1992,12,3,22252,22252.5,2176,14,3.333,3.333,1.667,3.333,2.667,3.667,2.667,3,18,18,6,18,12,22,12,15,15,87,125.5,121.9,2
1992,12,4,22253,22253.5,2176,15,3,4,2.667,2,3,2.667,2.667,3.333,15,27,12,7,15,12,12,18,15,87,119.8,116.4,2
1992,12,5,22254,22254.5,2176,16,3.667,2.667,2,1,1,1.333,0.333,0.333,22,12,7,4,4,5,2,2,7,75,116.3,112.9,2
1992,12,6,22255,22255.5,2176,17,1,0,0.333,0.667,1.667,3,1.667,0.667,4,0,2,3,6,15,6,3,5,71,119.8,116.3,2
1992,12,7,22256,22256.5,2176,18,0.333,1.333,3,2.333,4.333,1,2.333,5,2,5,15,9,32,4,9,48,16,50,120.1,116.5,2
1992,12,8,22257,22257.5,2176,19,4.667,3.333,3.667,3.667,3.667,3.667,4,4.667,39,18,22,22,22,22,27,39,26,93,129,125.2,2
1992,12,9,22258,22258.5,2176,20,3.333,3,3,3,4.333,4,2.667,3,18,15,15,15,32,27,12,15,19,134,134,130,2
1992,12,10,22259,22259.5,2176,21,2.333,2.333,2.667,3.333,2,4.667,3.667,3.333,9,9,12,18,7,39,22,18,17,146,142.2,137.9,2
1992,12,11,22260,22260.5,2176,22,3.333,2.333,1.667,1.667,2,2.333,2.333,2.667,18,9,6,6,7,9,9,12,10,171,164.4,159.4,2
1992,12,12,22261,22261.5,2176,23,2.333,1.667,0.667,1,3,2,2.667,2.333,9,6,3,4,15,7,12,9,8,161,168.6,163.5,2
1992,12,13,22262,22262.5,2176,24,3,3,1.667,1.667,2,2,1.333,1.667,15,15,6,6,7,7,5,6,8,167,173.3,167.9,2
1992,12,14,22263,22263.5,2176,25,3.333,2.333,0.667,1,1.333,2.667,3.333,3,18,9,3,4,5,12,18,15,10,170,167.2,162,2
1992,12,15,22264,22264.5,2176,26,4,3,2,2.333,2.333,2.667,2.667,3.667,27,15,7,9,9,12,12,22,14,165,155.5,150.6,2
1992,12,16,22265,22265.5,2176,27,1.667,3,2,1.667,1.667,1,0.333,1.333,6,15,7,6,6,4,2,5,6,161,150.7,146,2
1992,12,17,22266,22266.5,2177,1,0.333,1,3.333,2.667,4,5.667,5.333,3,2,4,18,12,27,67,56,15,25,155,150.3,145.6,2
1992,12,18,22267,22267.5,2177,2,2.333,1.333,1,2,1.333,2.333,3.333,2.667,9,5,4,7,5,9,18,12,9,145,149.8,145,2
1992,12,19,22268,22268.5,2177,3,1.667,0.667,1.333,1.667,2.667,2,4,3.667,6,3,5,6,12,7,27,22,11,143,147,142.3,2
